x1,x2,y
2.729276535933146,-3.747024074878693,1.0
2.158908139498684,4.360521613138682,-1.0
-1.8430766563464573,1.987746207774391,1.0
-2.0916442028434132,1.7527173797324578,1.0
5.549977231305449,-2.1171667113968167,-1.0
-5.466280927185955,-0.472876530187649,1.0
3.895744268905891,0.7570909806381168,1.0
-0.07730719228552067,-1.4420042205168853,1.0
3.925165035613055,-0.7716896983966304,1.0
-4.227756551026198,3.9949722383278554,1.0
5.222924248418626,1.4035149377666432,-1.0
-0.7677905161071874,0.7341016149723092,-1.0
0.5497640297112386,4.396577877717243,-1.0
-3.0253277896482915,5.34451051418862,1.0
1.3700102765662927,-2.209560483171568,-1.0
-2.6143148521829085,-4.321449642598068,1.0
-3.8725547590840286,0.29358073393116707,-1.0
5.259007563970315,-1.8409595270856336,-1.0
-2.4983697358316155,0.3436883388973095,1.0
-3.899888360024998,0.35944417250229577,-1.0
-3.8833620663763675,4.216191754903733,1.0
0.3016631115721394,1.7481384097339074,-1.0
-0.4390288391743471,0.9153716868577509,-1.0
1.5051935708506334,-4.27119330707313,1.0
-0.276267046937858,-1.364118441329444,1.0
-0.10460211878723716,6.169373539244888,1.0
-4.890090268603786,3.1799489930617852,1.0
-1.8868127415262315,-2.889429646269387,-1.0
-0.19222411637729253,1.578704518243521,-1.0
-3.938475142496037,-3.0590807412277052,1.0
-4.540480727214332,-2.2836240453358356,1.0
1.7208438741430097,2.6085569040217207,1.0
3.8650645504798287,-0.499046563208201,1.0
0.09311189462937941,4.673961267718141,-1.0
-1.843745041277455,4.119647957325196,-1.0
-2.1875434657200112,4.14488920802311,-1.0
5.161135613173692,-1.106099144911243,-1.0
-2.367316171870482,3.73504997022462,-1.0
3.7716694914165374,0.27138296849830845,1.0
0.5333843700349424,1.6634694900007556,-1.0
1.3731153307622646,-3.92546205374093,1.0
2.4331942693727977,-1.0656455189365062,-1.0
2.131538857525034,-3.913760086121104,1.0
-1.7798037107718838,-4.5014295979857035,1.0
-5.09230262074959,2.7615863319235414,1.0
-1.305370465483655,-4.658342870916479,1.0
1.5305632014203105,-2.3458762209883472,-1.0
0.736533214455515,-6.393352649992101,-1.0
-2.0547529228511507,0.8096282937681007,1.0
0.8066688757751125,-0.14025839731194795,1.0
-1.0564467224156928,-1.3660725268824077,1.0
0.4630344757059854,1.924919620146061,-1.0
-2.2783029739031027,4.075485201830428,-1.0
-2.091154147889669,5.68166116983127,1.0
2.586758103242678,-3.759336235443716,1.0
5.1627373419994855,2.5587218821841455,-1.0
1.2742799717170532,-2.8052859563099877,-1.0
-2.8978952209180115,3.2849147768463793,-1.0
0.3560188404178677,3.136732009414393,1.0
1.4887403411638418,-2.515801456221375,-1.0
2.351101779557559,-0.24340451275499855,-1.0
-0.26660471287740395,-1.575629661031288,1.0
-2.2951408300694776,1.82435393103951,1.0
0.42662465016602796,-1.71081781496174,1.0
-0.6428011950299827,2.9263074606315636,1.0
4.646046510624857,2.274886780818469,-1.0
1.6486381592243915,-4.205433289451088,1.0
-3.9089802031392313,4.98727647722874,1.0
-0.9670932837323744,-1.7822479923885257,1.0
2.2553025687426826,4.430997694508708,-1.0
0.822447150180001,-2.7922113384768643,-1.0
3.579278457130063,-4.853154648314986,-1.0
2.1508456062214956,-0.28512172233522726,-1.0
-0.3043669738056788,4.5195613594777715,-1.0
1.1590392380094894,-4.3190650947818705,1.0
2.7753816252984542,4.144132772989223,-1.0
-2.3338588134659113,6.060570831496455,1.0
0.6721241024752621,2.6683631560595957,1.0
1.3953417807254846,-0.6460247076101515,1.0
-2.866799855587097,2.935384033466547,-1.0
5.23059861248075,1.9113842911279346,-1.0
-2.1984308195603717,-0.17269476324384916,1.0
0.6876366238214857,-2.9916681180316966,-1.0
1.9882386069141516,4.175240112560745,-1.0
1.4215211672934183,1.51436918318021,-1.0
-0.5415736623588223,0.9693702407848411,-1.0
-1.0357711512037158,-1.6867506864203257,1.0
2.113725021108568,-0.34870938049568134,-1.0
-0.4097411158309049,-1.6917285890775764,1.0
-1.734870494775964,2.6502810539684227,1.0
-1.9940622927489617,-0.727102521368375,1.0
2.4853746472572884,-3.2913373743085277,1.0
-0.3179750223263112,4.629609261437235,-1.0
1.5109550842561743,-0.37408799517197544,1.0
4.840610408950229,-3.222805860105313,-1.0
3.483683568200912,-4.6777858475119665,-1.0
4.432859677140895,-4.038099681461992,-1.0
-1.247590292688776,2.5780005050179176,1.0
-2.5465608577537653,3.3316849876653416,-1.0
-0.20161183608000852,-2.819760082679025,-1.0
-2.1672044699622997,-0.4728857851784668,1.0
-1.4713273226738592,4.183274319271447,-1.0
-0.6126666289912046,1.180609393254661,-1.0
2.849767721231062,1.9402607027860455,1.0
-1.1717605402082167,5.766091133318829,1.0
-3.0763842621196247,5.073346628092363,1.0
-2.208728848581262,-2.703041465183353,-1.0
-2.299892359837486,5.681776662324481,1.0
-1.6007514770486313,-1.2280558826270906,1.0
2.2079528523792877,-1.088362891668817,-1.0
4.041380835012142,-4.332783733720796,-1.0
-2.5570113062656317,3.0077061241949306,-1.0
-3.774671555723988,1.0527353276037876,-1.0
-2.226401235371307,4.106956654711269,-1.0
-3.313503729770436,-1.710363491362913,-1.0
-1.7039369662064687,2.5205153624994234,1.0
-1.7256143285932082,-3.0089103962551635,-1.0
-3.8729895235288936,-0.3651396226739883,-1.0
-1.5624663422383152,-4.5222831062366335,1.0
1.9874641858321382,4.888346379119727,-1.0
2.528633849616573,-3.2965315891944487,1.0
-1.1641116385481978,-3.152407179632327,-1.0
-1.9105948620820437,3.7938685080429666,-1.0
-2.2974563276879034,-0.38846049745280126,1.0
-0.6173747555609629,0.8843826441936551,-1.0
-1.3514171090721105,5.914247624228672,1.0
-2.4754700560245837,0.15116896447120087,1.0
-1.9848460983693452,1.6995932621175476,1.0
-0.5892733777631814,-1.4753030884602008,1.0
-2.2805942315327776,0.7446289872873556,1.0
3.5644859016082155,-5.045433147663665,-1.0
-2.4699809683032354,0.010019676302414002,1.0
-0.5092434024939749,-4.5760538999467775,1.0
1.8700654409402826,4.173345371187273,-1.0
-2.4885784340295323,-4.017873520495826,1.0
-1.2331709628645031,-4.47724034002426,1.0
1.1993613630066955,3.1629664690292705,1.0
1.8884022899192707,0.3268552875107303,-1.0
-0.8707369721466446,0.6907794341417947,-1.0
-3.4643035236184985,-0.6953086710962821,-1.0
3.884392490908644,-0.9099943275298921,1.0
2.1425283987938544,-2.061661122548386,-1.0
-2.9796930651341937,-1.9319218369654125,-1.0
-4.509405428023964,3.313795538266618,1.0
-5.743328621894447,1.0465252723948144,1.0
0.37619486171988914,1.9767361222800948,-1.0
-4.332006769393598,-2.707528063525995,1.0
-3.1464598399685326,2.9510442913245556,-1.0
-5.466850128317792,-1.35525742115578,1.0
0.29373588950673146,1.5269785433600882,-1.0
-3.9531304799388227,1.229011808146369,-1.0
-1.7542383417543168,6.002665612214827,1.0
2.567491283499668,-1.4642846185759828,-1.0
0.7362710544681613,-1.2012315398961129,1.0
4.320559796360554,-4.685205599448752,-1.0
2.343791942331292,-1.0551676500815237,-1.0
-2.3905745420895204,-0.5698865303181436,1.0
0.9421800323019005,-0.6964477164807287,1.0
-4.031600070257197,-0.153898207217874,-1.0
-0.6829951882069991,0.5200175524634005,-1.0
-2.83916014754242,-4.1205892237646005,1.0
0.8355015458119812,-4.906699926046349,1.0
-0.787046207319855,2.8820789724892997,1.0
3.182737163591477,3.759389209166564,-1.0
-2.772219656540302,5.820090861520457,1.0
-3.826467512657649,0.5596364688888316,-1.0
3.032436727021499,2.168646727714623,1.0
3.789764036930109,-1.189956402066707,1.0
2.0401024535092858,-1.8041713321858932,-1.0
-2.1558864040378194,-2.6616095769089827,-1.0
5.373858538084005,-2.0909303170245415,-1.0
0.19802001216556533,-4.636308654572344,1.0
-1.4305033529852542,-1.0214519572692455,1.0
-1.777800620515547,4.619091259990524,-1.0
2.1409609322363767,-5.488335197198572,-1.0
2.1582531630151327,-5.7868748440096285,-1.0
-2.2369046298107285,-4.495143416907941,1.0
3.7219288514075144,0.9834067786908745,1.0
3.846027529288638,-1.2608438967956408,1.0
-0.26349417417682164,-1.8099756635034763,1.0
1.4658272922891782,1.0482931708991186,-1.0
-2.211334686427496,1.3264348743546164,1.0
4.950850439246895,-3.6435344791835123,-1.0
3.2872858715050866,-5.098983659896503,-1.0
1.761605637654824,2.7250043641055486,1.0
2.3968655818722344,0.41095790155084566,-1.0
3.2345311034678597,3.628188178835117,-1.0
-0.44897309314678874,1.360129323668029,-1.0
-3.354875439628222,4.9577855523637755,1.0
-3.479339662663541,-3.3071128867202826,1.0
-0.6531515935314818,1.048042467096054,-1.0
-4.426042166003154,3.0477350058075343,1.0
1.200248834437986,1.5630597360098841,-1.0
-3.6551373326287737,-1.0502042840023107,-1.0
2.0342369606345136,-1.9144685101245262,-1.0
-2.810555395928005,3.2592275664166768,-1.0
0.904936720649044,1.7940040316708967,-1.0
-5.676991271655999,0.5924810490057244,1.0
5.2285729786605435,-1.6097495212255792,-1.0
1.2281753106359254,-6.180523889027984,-1.0
1.7960243162399945,4.7859150672055755,-1.0
-0.8797467305021278,3.018341391116906,1.0
3.0011317064043372,2.086999326497698,1.0
-2.451735510231323,0.9133638693824064,1.0
-3.1053635547298972,-1.450641993442826,-1.0
1.085416198574771,-4.149819425584467,1.0
0.5231537681613483,-4.840314100324094,1.0
1.3631060352593918,1.7669249196807801,-1.0
2.6189172919649373,-5.478582570304555,-1.0
-1.2106153507871658,2.533669033632879,1.0
-4.003016193726403,-0.6004722900205841,-1.0
0.9903606160877342,2.882606358407022,1.0
-0.01482077076533972,1.6149530636361011,-1.0
1.7397485750856405,-2.344475290500938,-1.0
-2.3410701781760204,1.2275656040197098,1.0
-1.6816812115698077,3.9197114763891636,-1.0
1.3136454100466923,4.196997812531826,-1.0
-0.2681561971350221,1.4844026212651766,-1.0
-0.42213818408516796,-4.4012818940982035,1.0
-1.385641095829813,1.7645106082082884,1.0
0.7399311032006484,-0.5908338679033204,1.0
2.470651734989575,-0.37708680696275243,-1.0
-2.165133416425556,-4.139818453237118,1.0
-2.6640309634337105,0.33784499663715406,1.0
3.9782011377638176,0.22339006600121886,1.0
1.7525540124501078,-2.6035882773956085,-1.0
2.1275302140722943,-4.017984518339058,1.0
-0.652097152493488,-4.902825795155615,1.0
-3.6022549555800087,2.319507798619763,-1.0
-1.5533894515505948,-0.6664176050572518,1.0
2.3361347155247767,0.2760013944526092,-1.0
3.589881338355997,-1.2284005849193873,1.0
-3.8697870969016424,-3.2993192074844306,1.0
5.326241029091707,1.302897221640007,-1.0
-1.4450772789936792,1.8436988599176227,1.0
0.6153813907580563,-6.01408881686469,-1.0
5.068628816932456,1.1617252565879574,-1.0
1.9325952391279082,-5.566622359800307,-1.0
-3.4745565135214864,1.7544864314398676,-1.0
-2.3457979723169284,-0.03498707649591552,1.0
1.041775494885101,4.891662751352692,-1.0
3.398839588693651,1.764958911695363,1.0
-0.8837170507646848,0.4328643115127278,-1.0
-3.6894110084786393,4.793818656832162,1.0
-0.8262991435721012,1.3456261961221099,-1.0
2.3891839763249774,-0.8249370006203194,-1.0
-0.4106361116970805,1.589208837702715,-1.0
-3.675329993671244,-3.72262518227404,1.0
0.16314553670210513,3.053684895310082,1.0
-2.320386894241829,0.6703812114327408,1.0
1.9102094739515536,3.0273195158897352,1.0
-4.161936073389967,-3.227144144767718,1.0
-1.0136042459749441,6.074963165430163,1.0
1.225769013377806,-2.862480813089049,-1.0
-0.5899295527101918,1.6409855056246756,-1.0
1.9956512607954306,-1.8459358740231444,-1.0
-3.905532610787873,-1.0064027103199102,-1.0
0.44847958933156595,-1.2194073001395163,1.0
-2.6763601342490513,5.568982933518898,1.0
-2.668122383042377,-2.477869690780996,-1.0
0.1761618485887531,4.981456725519595,-1.0
4.618742023859515,2.0116542930711176,-1.0
0.4027046832792937,-2.593351266352356,-1.0
3.9491772896677486,-0.5340434180239039,1.0
-0.2619496501621523,1.3318978062221443,-1.0
-1.913687158088155,-1.124743572116569,1.0
3.867284303223628,0.32092314972090374,1.0
-1.07188050102647,-4.789835449890002,1.0
-5.2827357351956135,0.9627111524828359,1.0
-4.612224304491743,2.901041021936221,1.0
-1.2166596287720322,-1.145784021377499,1.0
-4.35556841652324,4.489643570013271,1.0
2.4736127808470547,0.33991763887562115,-1.0
-1.8116264263391633,2.021787308229557,1.0
2.6912694523280405,-0.5385686977942283,-1.0
-1.888855348832956,-1.3494514331922618,1.0
-2.7993818137284476,-2.0739439603029037,-1.0
1.974378548576818,-5.5453428058007574,-1.0
-3.4984772959853814,2.150040948923593,-1.0
-4.071840316729502,0.8718018636197717,-1.0
-1.3129615887009547,-4.549786791282845,1.0
4.397506970028116,2.568323735956974,-1.0
3.345442017480994,-2.3322919391122925,1.0
5.765777129038333,-1.6197890085104805,-1.0
0.9553740834932095,-0.6878835753549879,1.0
-0.21033921098183442,6.155289299431473,1.0
-0.2345399635499983,-4.492819271166006,1.0
5.610727820081277,-2.120415765456969,-1.0
-1.894825559499249,-0.44835090555542445,1.0
-1.259513416172137,4.5114311357434405,-1.0
-0.01720574751346307,1.4323679603475814,-1.0
4.023834825725086,-0.022721281521347992,1.0
-3.709054734505858,2.160583274415863,-1.0
-0.9626638507617671,1.389852846168385,-1.0
3.7946410388781167,1.3699057528676717,1.0
3.358581383047256,-5.241794726622432,-1.0
3.403543060176861,-5.15523527479024,-1.0
-4.005016511012361,1.3019904287372865,-1.0
2.7160917982659587,2.1769000140344414,1.0
1.4525976197885933,-2.8772568235004456,-1.0
2.215423415732813,-2.187189961287921,-1.0
1.4478673912007363,1.7708831905184939,-1.0
-0.5720950126986948,2.7503911798880556,1.0
-0.32607879899029923,1.1950022067225803,-1.0
-2.2282840701378834,-2.5199441429848006,-1.0
-1.1502347973551754,-3.2324231755224306,-1.0
-2.1545521643345515,-0.9211660156012507,1.0
-3.984412623589151,-1.4259719106047148,-1.0
-3.627452978494343,2.735145885820904,-1.0
2.3238848219902466,-0.6808783175943717,-1.0
-3.100687320875735,3.15332490051599,-1.0
-4.0414701922313245,0.4549996519996662,-1.0
1.1800790868983373,-4.281465780417082,1.0
-3.743278768620647,-0.4903029661057335,-1.0
3.619642821440429,0.9021763112898977,1.0
5.485665680368129,0.9244051932041621,-1.0
4.080768446005866,-0.1733532538975768,1.0
-2.1531927375154667,0.8457769921955032,1.0
-3.66199572651729,2.0291194909109094,-1.0
1.9702953613664693,4.328583298386546,-1.0
-2.3305367247249618,2.1789171895439563,1.0
0.7338952502852706,-1.2220045781089313,1.0
0.6722404794775001,-1.0910634150302587,1.0
2.357107631064064,-0.22147149811605016,-1.0
-4.7531012933528825,-2.4259777530875946,1.0
2.480254555327731,0.18720293184087544,-1.0
-0.2338433307602274,1.3426970391771276,-1.0
-3.7065185494649833,4.453101478963844,1.0
-2.4795256277704043,1.060483194151003,1.0
0.5655318126157522,-6.139836106984965,-1.0
1.398641913527908,-4.445440283462432,1.0
-1.090639976500795,-1.6789789995754811,1.0
2.576819667440139,-0.24901195038862756,-1.0
4.495893721615059,-3.8928515030078654,-1.0
1.4427092489524642,-2.4961092265927287,-1.0
-0.8402995984145973,0.214908787269404,-1.0
-1.7952525683666258,-1.1786129864976,1.0
3.704414200030407,-4.718092992467542,-1.0
-3.3024500300034627,4.830996183636006,1.0
-3.2540790878882158,5.066579258117523,1.0
1.0102358634364037,1.7026643721056751,-1.0
-1.70922461944561,-4.586550856205858,1.0
-2.4534558137259124,3.6441873915794734,-1.0
-4.659365976091673,3.4891446752357242,1.0
-1.2070326354593839,-3.2912899609224517,-1.0
-1.0605677810921665,-1.7764250803694672,1.0
1.7132427810706845,-2.1980270549576932,-1.0
4.301293133916798,0.12166084644276809,1.0
3.784168501490402,3.385347105390875,-1.0
-0.4206763666157206,4.644880111725638,-1.0
-0.9065485269897812,-1.4828278506323909,1.0
6.06172824187288,-0.0018515650466581768,-1.0
4.034691225817246,3.317261107872894,-1.0
-2.1474612337634826,1.9654760524742856,1.0
2.306345836183278,0.03047784730707348,-1.0
-1.3590546532503955,4.3459957918035155,-1.0
-2.1517243429764363,5.577932309246513,1.0
0.03200935360054791,1.3538653865355683,-1.0
1.1754358575837731,-2.677966064999667,-1.0
-1.6286177144726364,-3.13857969831829,-1.0
5.159012636603863,0.2183692432558108,-1.0
-3.6903943223407634,4.352243640725473,1.0
0.24716221313055503,-3.070455603692534,-1.0
0.07352500653199662,-1.0305567107000562,1.0
-0.5731230622583359,-1.5488156969250348,1.0
0.12238543376275324,4.878809012192203,-1.0
-1.662398034333348,4.12158708333682,-1.0
3.908184243876083,-1.4923989118297931,1.0
-4.9158529057131295,2.874414983137976,1.0
2.7511358719619188,-3.813448502584206,1.0
5.349433540507126,0.4099738459708955,-1.0
1.1237709315602544,1.8272073659978783,-1.0
1.1383875930350782,-0.32085629981957164,1.0
0.48008060320357515,-0.38421252378914944,1.0
-2.14402363194073,-0.5190891844623867,1.0
-5.31493570129722,-1.1187242021554327,1.0
4.266509421547034,-1.691755990021579,1.0
1.2226719638090835,-2.6570908736355467,-1.0
-1.0319032618232418,-1.5059763921795093,1.0
-2.1732634838936846,4.1398400801599085,-1.0
-2.0577117474982014,-0.5622710221715547,1.0
-1.9502675747579448,4.237681920480178,-1.0
3.251076049419297,-5.052742590428915,-1.0
5.1732843901468515,1.022845755067122,-1.0
1.1870084531804928,-4.408774859106679,1.0
2.1298598204296257,0.2651233680085885,-1.0
-2.772022482701349,3.1158131537027605,-1.0
-2.3391146303140338,-2.338730556684134,-1.0
1.5356502467093045,-2.13486958920608,-1.0
2.2377430765743225,1.144195379570886,-1.0
-1.6799174224536326,1.886158318041112,1.0
-1.090845508602786,4.022197374302489,-1.0
5.416827389824976,-1.5558341538250604,-1.0
1.6887362924099405,-2.282173871948681,-1.0
3.678457502624723,-1.7896386812093006,1.0
-0.13782954041396414,1.4042312327755448,-1.0
-0.21953673417429156,-4.64889629188275,1.0
-2.0001301794333055,0.10179295874800293,1.0
-2.3643742452244862,-0.18918486870096715,1.0
3.7979256837777005,3.433818660556635,-1.0
3.6062237530354957,4.063481661999746,-1.0
-1.7716726674224934,-0.16262036026944812,1.0
0.34065938390918554,-1.3958124463150618,1.0
0.8291066949950854,2.9096323338271457,1.0
2.8496768749389156,4.267930557169099,-1.0
4.408558656960165,-3.59978523758112,-1.0
0.39878982155486475,-0.7048182587202856,1.0
2.6706850075535264,0.06260343608557589,-1.0
1.6115077180825066,3.003642898863621,1.0
3.817092607992263,-0.6572129561318341,1.0
-1.4672237818301086,2.2734132090910695,1.0
2.6736848402777156,2.336078058833219,1.0
-2.746295265235461,5.0442657234433605,1.0
-3.56515826489009,-1.8605242120689633,-1.0
0.4425475409666152,1.824174388973295,-1.0
2.95191587854414,-3.5963802455888123,1.0
0.8851777979330531,-4.531047765465288,1.0
0.25847236947153107,2.798186241862826,1.0
5.807167312017961,0.30500932443535245,-1.0
1.5888651990114473,-4.088002819275564,1.0
-1.0139870885587632,2.709570702878661,1.0
-2.12976730638279,3.7491279259023567,-1.0
3.2785081815308588,1.7324861726968723,1.0
-5.137213644926112,2.9117707945734375,1.0
-4.028015281829798,0.2678336575373862,-1.0
-3.919603994654035,4.544434963396348,1.0
1.106730805863089,-0.8032170783553947,1.0
2.282372533074855,-0.8938255468797627,-1.0
2.3094526310072077,2.7539757808098018,1.0
5.641292718844407,-0.2499943659977863,-1.0
-3.710077834993679,1.0576025219326897,-1.0
2.2533380345880967,-0.1416906568481201,-1.0
-3.7443805716628735,2.3069227257773877,-1.0
2.129096499612114,0.9069372500409907,-1.0
1.4529890440260458,1.1915272758800717,-1.0
-0.013582706799210309,4.7038128441326865,-1.0
0.9553981167918529,-2.6734306233221123,-1.0
0.6969366103761115,-1.2360237744349367,1.0
-0.4289903720984931,6.3947682003173325,1.0
-2.0486031598725707,-4.288038199071247,1.0
4.054111161162518,-1.4032644170036959,1.0
-0.35365146697872313,-5.042910061924435,1.0
-4.015932754992341,2.14104555471847,-1.0
-2.6614768222235377,-2.2998581701345167,-1.0
-0.5529168401130822,0.822579179647226,-1.0
3.482345557676228,-1.8853216463571334,1.0
0.6600891948487329,3.208657341878101,1.0
-1.582596525284782,2.586483246449804,1.0
-1.8881533154980623,4.1609813448189295,-1.0
-1.1817701742926265,0.409362383584621,-1.0
4.595065576746073,2.5748496396761746,-1.0
-0.8439044020127444,-2.8876920090987173,-1.0
2.2194064547185124,-1.776428568144728,-1.0
-1.4715575081702936,3.885879916266665,-1.0
-2.436574042936889,-0.026587451179547833,1.0
-2.1178556833000197,-2.387110668656605,-1.0
-3.9721894642268105,0.4598596731531077,-1.0
-5.07422594824128,-1.5727081155555735,1.0
0.82545692843719,1.9270702599030751,-1.0
3.9008306225167453,-0.09333634911395533,1.0
-4.057269099319586,0.823120334109899,-1.0
4.287420400515174,-3.885600724424192,-1.0
-0.6625888107399712,-4.573067591531072,1.0
-0.7761482772882715,0.7724472428154351,-1.0
3.4082596200975708,-2.855607891771029,1.0
3.551495777293031,0.3848760048410245,1.0
-1.551951918019176,4.240651923835102,-1.0
3.222575525587187,1.944926961330477,1.0
-1.0438083280810369,2.5806323907362714,1.0
0.7602960050121199,-5.0064375506938825,1.0
4.152920301461084,3.4027251530924407,-1.0
3.417313735224828,-4.877490657876218,-1.0
-1.866380384217,-2.5648811344795464,-1.0
3.247504711561522,2.374062778442207,1.0
-0.9958014026794779,1.2536913694118719,-1.0
2.5080986422855607,-3.6279898875129435,1.0
-3.018731110284267,-1.9486587952362646,-1.0
1.8304185246692348,-1.9444656795772666,-1.0
-3.9603208156711784,-2.989690650531322,1.0
-2.5748323646455953,-2.475725095046667,-1.0
-3.9049918808037245,-3.081309954438386,1.0
-0.043917259941774645,5.008255671867971,-1.0
-2.0453323285398852,4.2074139502193075,-1.0
-3.4424014485151133,4.64782990532362,1.0
-4.015876369007831,1.3923416185139357,-1.0
0.46949427186292136,1.465389606328031,-1.0
2.087880448863547,-1.502790758896959,-1.0
-0.33706503236588314,-1.5805414583626671,1.0
-2.2112131021462873,-0.5181250087394595,1.0
1.0458069802208942,3.1786809115985015,1.0
-0.21439085930467253,1.3923680341884788,-1.0
-1.5006607699971153,2.455761578753657,1.0
-1.606977265234969,5.54290036657314,1.0
1.5232397044185766,1.406239688250641,-1.0
2.434115045356086,4.34785912879148,-1.0
4.567195774263415,-3.7028537589596247,-1.0
-1.2905023831631728,2.6966053994120496,1.0
-3.832838914333291,-3.6940165786054044,1.0
4.5884150461916295,2.8238727390005285,-1.0
3.633178887801428,0.8721779864741799,1.0
-0.6363726577260203,6.36153144417211,1.0
-1.5724748107288753,-1.1537158667071947,1.0
-2.384811325199971,0.007809116627695872,1.0
-3.289100686657782,-2.1619715057427333,-1.0
0.4877923631048152,-0.8919913279441111,1.0
-2.9087058020067307,-4.340402159580055,1.0
-5.435968320419019,0.3205284478240702,1.0
-0.04157566526982592,-1.5315193891520527,1.0
-0.7926585139694,-1.425996803603271,1.0
-0.7029466337310841,1.2509492961117008,-1.0
-2.017784712579285,5.7543807935764715,1.0
0.7640530657798701,-1.1326073182003684,1.0
1.2292557278906084,1.7608803812093954,-1.0
5.546969490640793,-0.15492581857364301,-1.0
-5.257936661480852,-0.6185211857915739,1.0
-2.6111528067742964,3.670201330298005,-1.0
-1.0383202865536505,-1.3560377917455773,1.0
0.9204981782024015,2.087853779090213,-1.0
3.0771481773473877,-3.2314091153678213,1.0
-0.3459787508472699,3.085416032084679,1.0
0.27807049381917603,-1.2880152207056559,1.0
-3.585701733115652,-1.12869269909327,-1.0
2.3786133455744105,-5.683877283658154,-1.0
-1.303926972273044,-2.938608941842129,-1.0
2.464276508562115,-0.5862867443314383,-1.0
-3.765811507008024,-3.792379896445311,1.0
0.753040425175238,-2.8689135926943914,-1.0
2.3233925722233444,4.489585658548939,-1.0
-0.578102688325353,-2.925870990202893,-1.0
0.14147628995827297,2.940435332651545,1.0
-2.4440175008497884,0.09110649599640698,1.0
-2.3400145243969943,-0.06792789979546146,1.0
-0.9898450631254956,-1.509540200292471,1.0
-1.406383639976575,6.078229063976962,1.0
-3.855894309350496,0.7683891627304686,-1.0
0.7059054991099171,-0.7141096087840817,1.0
-4.916165721747365,-1.4955291037786778,1.0
0.16301964695137539,1.4151752475142727,-1.0
5.563538737919647,-1.5407053277830114,-1.0
-1.034110402576483,4.3732055867739525,-1.0
2.503292132755018,-1.0868924112391414,-1.0
0.05479882861222468,1.515366954194721,-1.0
0.6486351841088637,-6.082099381880997,-1.0
1.653216062903115,4.57412274545049,-1.0
-0.3766589284128293,-4.405981489682527,1.0
0.32823835099965704,-6.073401128439067,-1.0
2.0545987047210534,-5.552534146685181,-1.0
1.028944267792701,-6.166681110268067,-1.0
-3.8386845315703813,1.485703394494509,-1.0
-4.270077783486457,4.0795951464594715,1.0
5.696952436475331,0.46953816845691204,-1.0
3.943460121795088,-0.3426389028010228,1.0
-5.438118240786329,2.4907110018613987,1.0
0.12459648161566717,-4.585810320932442,1.0
1.9497347924058839,-4.179339567965504,1.0
2.6639123887206186,4.636568155658977,-1.0
-1.5578799871807472,2.630090679393751,1.0
-0.5807579293350235,1.4911190265759209,-1.0
5.547680127866815,-0.7584146896641223,-1.0
0.37313817440720753,-2.718492729551474,-1.0
1.0464677809823058,-3.1640313114267546,-1.0
-3.5979839814468195,0.009249499707274234,-1.0
2.1009061071925528,-5.6792389803882,-1.0
-0.39989955826928036,3.2828883140913576,1.0
0.10241750497038164,1.7018824770958008,-1.0
-0.4251996322829248,1.2700813171654228,-1.0
0.9653482999575251,-2.8119146067078673,-1.0
-2.571569810419728,1.9363703828974246,1.0
2.1552441147853143,2.842590429736794,1.0
2.405986669660259,-0.9994100159318565,-1.0
5.407746979711256,-2.816201154624799,-1.0
-3.397146859653457,2.1104484422541403,-1.0
1.1472023338283903,-4.517120746218935,1.0
-0.8716616287037618,-4.777335714908203,1.0
0.5399527336948955,-0.4800754277582111,1.0
2.417010621812539,-1.267696531021072,-1.0
-1.4676477960058432,-4.604832487904962,1.0
-2.469930851118955,3.5108507396762505,-1.0
3.722271628831214,-1.6586972885594877,1.0
-3.8985111222421547,-0.08027303639735503,-1.0
-1.4881669311359722,2.1376904415977394,1.0
-3.45415237098415,4.6309126180405,1.0
-5.488488426943861,2.422851738060772,1.0
2.6479644896463137,4.373883932534106,-1.0
3.580505700148304,-2.4174835581308876,1.0
-3.9469974413572406,1.4131102622346956,-1.0
-3.806289078575994,-0.8650874739247769,-1.0
3.757179439386763,-1.664000364771815,1.0
1.57894236245949,-2.438199108766508,-1.0
4.828994075527345,-2.8496996787636153,-1.0
3.8141011337206514,-2.0017638791155807,1.0
-1.7628743525815087,-2.488168998846131,-1.0
0.05803300864597141,1.4279396618046485,-1.0
0.5825680279650605,-3.381564507025601,-1.0
-1.3072905813499789,-5.063654043680553,1.0
5.194626330785289,1.3586083765081338,-1.0
-1.302041264628233,2.4516375104195838,1.0
-2.1691669730468317,-0.5997103519891132,1.0
-5.070517106006247,2.056733762231158,1.0
5.401282811601601,1.340368635724538,-1.0
0.846162945341602,-3.2025634007067683,-1.0
-5.229588197466842,-2.223830517741182,1.0
3.074084720001782,-5.580856584353257,-1.0
0.24618618055817704,-3.082008613727352,-1.0
-1.2241677082336793,6.044242075497213,1.0
-0.8103575425925008,-1.4529012747121017,1.0
2.4911820021717177,-0.42875126090576887,-1.0
2.549878610144038,-0.095493017458366,-1.0
5.281546752391835,1.431978134919605,-1.0
3.151971505406448,1.3212037887034453,1.0
-3.765187162987727,-0.8880034482672784,-1.0
0.3227434967767524,-1.2712404693425587,1.0
-3.774902412429438,1.787489694620769,-1.0
-0.9002222686467969,-3.5548201458459268,-1.0
-3.4899049993966993,-1.7944241786515418,-1.0
